"8","Fells Point",49584,80498,87385,37801,76.24%,3001,3910,909,30.29%,"Census Tract 203",list(list(c(-76.595355, -76.593557, -76.590764, -76.590113, -76.587056, -76.586971, -76.586921, -76.586977, -76.58693, -76.586889, -76.586588, -76.589884, -76.592991, -76.595079, -76.598977, -76.602588, -76.600513, -76.600313, -76.599009, -76.599227, -76.595355, 39.28551, 39.285578, 39.285721, 39.285735, 39.285853, 39.284871, 39.284652, 39.284404, 39.283806, 39.28323, 39.277306, 39.278005, 39.277527, 39.277199, 39.276916, 39.279506, 39.280822, 39.28145, 39.282253, 39.285337, 39.28551)))
"9","Harbor East/Little Italy",14281,15793,22643,8362,58.55%,2025,2109,84,4.15%,"Census Tract 301",list(list(c(-76.595355, -76.599227, -76.599281, -76.599347, -76.599415, -76.599442, -76.599565, -76.599684, -76.595067, -76.594117, -76.593944, -76.593869, -76.593803, -76.593638, -76.593557, -76.595355, 39.28551, 39.285337, 39.286355, 39.287256, 39.288364, 39.288742, 39.290217, 39.292526, 39.293868, 39.293968, 39.291542, 39.290399, 39.289257, 39.286609, 39.285578, 39.28551)))
"10","Harbor East/Little Italy",33392,50758,65834,32442,97.16%,2519,2659,140,5.56%,"Census Tract 302",list(list(c(-76.606051, -76.606737, -76.606394, -76.599684, -76.599565, -76.599442, -76.599415, -76.599347, -76.599281, -76.599227, -76.599009, -76.600313, -76.600513, -76.602588, -76.602788, -76.603688, -76.60401, -76.60515, -76.605001, -76.605139, -76.605525, -76.605107, -76.605462, -76.605784, -76.606147, -76.606051, 39.289899, 39.290685, 39.290715, 39.292526, 39.290217, 39.288742, 39.288364, 39.287256, 39.286355, 39.285337, 39.282253, 39.28145, 39.280822, 39.279506, 39.279806, 39.280906, 39.282894, 
39.286689, 39.286855, 39.286851, 39.288076, 39.288194, 39.288917, 39.289399, 39.289874, 39.289899)))
"11","Downtown/Seton Hill",36040,44017,55355,19315,53.59%,2993,4869,1876,62.68%,"Census Tract 401",list(list(c(-76.606737, -76.606051, -76.606147, -76.605784, -76.605462, -76.605107, -76.605525, -76.605139, -76.608856, -76.610722, -76.611732, -76.612128, -76.617551, -76.619369, -76.620755, -76.622129, -76.622248, -76.62233, -76.622571, -76.622618, -76.62264, -76.621259, -76.619819, -76.616937, -76.615553, -76.614345, -76.611031, -76.610519, -76.606737, 39.290685, 39.289899, 39.289874, 39.289399, 39.288917, 39.288194, 39.288076, 39.286851, 39.286684, 39.286652, 39.286596, 39.286603, 39.286378, 
39.286315, 39.286261, 39.286257, 39.287457, 39.289278, 39.293837, 39.294336, 39.294862, 39.294889, 39.294931, 39.295092, 39.295154, 39.295215, 39.294628, 39.293501, 39.290685)))
"12","Downtown/Seton Hill",11849,20935,17275,5426,45.79%,1419,1161,-258,-18.18%,"Census Tract 402",list(list(c(-76.623951, -76.62264, -76.622618, -76.622571, -76.62233, -76.622248, -76.622129, -76.627539, -76.627823, -76.628021, -76.628062, -76.627766, -76.627627, -76.627503, -76.627463, -76.62772, -76.627707, -76.627688, -76.623951, 39.294792, 39.294862, 39.294336, 39.293837, 39.289278, 39.287457, 39.286257, 39.286057, 39.286565, 39.287165, 39.287786, 39.288974, 39.289523, 39.290128, 39.290809, 39.29359, 39.294381, 39.29463, 39.294792)))
"13","Patterson Park North & East",18595,26008,33704,15109,81.25%,3128,2925,-203,-6.49%,"Census Tract 601",list(list(c(-76.572597, -76.572579, -76.572565, -76.572468, -76.572437, -76.57238, -76.574076, -76.575508, -76.576174, -76.577623, -76.577783, -76.577843, -76.577955, -76.575804, -76.572597, 39.297115, 39.295644, 39.294777, 39.293504, 39.292938, 39.292381, 39.292312, 39.292257, 39.292232, 39.292178, 39.294582, 39.295806, 39.296911, 39.296994, 39.297115)))
"14","Patterson Park North & East",24225,28985,39107,14882,61.43%,2851,2973,122,4.28%,"Census Tract 602",list(list(c(-76.578653, -76.577955, -76.577843, -76.577783, -76.577623, -76.579727, -76.581886, -76.583325, -76.583456, -76.583585, -76.582169, -76.580754, -76.580041, -76.578653, 39.296879, 39.296911, 39.295806, 39.294582, 39.292178, 39.292099, 39.292012, 39.291956, 39.294361, 39.296687, 39.296752, 39.29679, 39.296817, 39.296879)))
"15","Patterson Park North & East",24387,32482,40201,15814,64.85%,1731,1709,-22,-1.27%,"Census Tract 603",list(list(c(-76.587414, -76.587584, -76.58773, -76.583585, -76.583456, -76.583325, -76.584722, -76.586255, -76.587414, 39.291813, 39.294208, 39.296519, 39.296687, 39.294361, 39.291956, 39.291891, 39.291853, 39.291813)))
"16","Oldtown/Middle East",26424,32233,34258,7834,29.65%,1443,1875,432,29.94%,"Census Tract 604",list(list(c(-76.592378, -76.591539, -76.590874, -76.587869, -76.58773, -76.587584, -76.587414, -76.590468, -76.593944, -76.594117, -76.59421, -76.594408, -76.592378, 39.298465, 39.298518, 39.298524, 39.298647, 39.296519, 39.294208, 39.291813, 39.291679, 39.291542, 39.293968, 39.295191, 39.298373, 39.298465)))
"17","Madison/East End",12855,13467,18022,5167,40.19%,2645,2569,-76,-2.87%,"Census Tract 701",list(list(c(-76.572597, -76.575804, -76.577955, -76.578085, -76.578211, -76.578278, -76.572793, -76.572789, -76.572661, -76.572597, 39.297115, 39.296994, 39.296911, 39.299029, 39.301131, 39.302549, 39.302721, 39.299234, 39.299237, 39.297115)))
"18","Madison/East End",15380,14309,13736,-1644,-10.69%,3431,3735,304,8.86%,"Census Tract 702",list(list(c(-76.577955, -76.578653, -76.580041, -76.580754, -76.582169, -76.583585, -76.583666, -76.583721, -76.583788, -76.583861, -76.585358, -76.585103, -76.583901, -76.581122, -76.579704, -76.578278, -76.578211, -76.578085, -76.577955, 39.296911, 39.296879, 39.296817, 39.29679, 39.296752, 39.296687, 39.297686, 39.298807, 39.299858, 39.300929, 39.302297, 39.302287, 39.302313, 39.302431, 39.302482, 39.302549, 39.301131, 39.299029, 39.296911)))
"19","Madison/East End",11324,13975,20237,8913,78.71%,1163,1133,-30,-2.58%,"Census Tract 703",list(list(c(-76.588135, -76.587483, -76.586917, -76.585998, -76.585358, -76.583861, -76.583788, -76.583721, -76.583666, -76.583585, -76.58773, -76.587869, -76.587936, -76.588079, -76.588135, 39.303218, 39.30285, 39.302613, 39.302377, 39.302297, 39.300929, 39.299858, 39.298807, 39.297686, 39.296687, 39.296519, 39.298647, 39.299699, 39.302138, 39.303218)))
"20","Oldtown/Middle East",11543,14771,15759,4216,36.52%,978,1622,644,65.85%,"Census Tract 704",list(list(c(-76.590874, -76.591539, -76.592378, -76.594408, -76.595677, -76.597597, -76.597829, -76.594658, -76.592464, -76.591138, -76.588079, -76.587936, -76.587869, -76.590874, 39.298524, 39.298518, 39.298465, 39.298373, 39.29835, 39.298251, 39.301744, 39.301881, 39.301967, 39.302027, 39.302138, 39.299699, 39.298647, 39.298524)))
"21","Belair-Edison",23420,26183,41956,18536,79.15%,3555,4083,528,14.85%,"Census Tract 801.01",list(list(c(-76.58453, -76.583702, -76.576517, -76.575302, -76.569928, -76.570117, -76.567543, -76.569447, -76.569634, -76.570698, -76.571286, -76.573745, -76.574591, -76.578871, -76.581747, -76.584819, -76.589881, -76.594887, -76.593951, -76.592764, -76.592212, -76.591638, -76.590658, -76.589978, -76.588534, -76.587433, -76.58453, 39.327018, 39.328021, 39.333856, 39.33222, 39.32954, 39.326628, 39.326406, 39.32488, 39.32472, 39.323844, 39.323389, 39.321612, 39.320865, 39.317108, 39.314611, 39.314937, 
39.316123, 39.317243, 39.318011, 39.319142, 39.319706, 39.320255, 39.321239, 39.321861, 39.32283, 39.32355, 39.327018)))
"22","Belair-Edison",13700,14965,15729,2029,14.81%,2608,2077,-531,-20.36%,"Census Tract 801.02",list(list(c(-76.581747, -76.578871, -76.574591, -76.573745, -76.57177, -76.572913, -76.572969, -76.573125, -76.573137, -76.573145, -76.582164, -76.581747, 39.314611, 39.317108, 39.320865, 39.321612, 39.320297, 39.317485, 39.317075, 39.315063, 39.314474, 39.314316, 39.314243, 39.314611)))
"23","Clifton-Berea",16868,17949,20161,3293,19.52%,1211,796,-415,-34.27%,"Census Tract 802",list(list(c(-76.588812, -76.589252, -76.59057, -76.590524, -76.589881, -76.584819, -76.581747, -76.582164, -76.573145, -76.573026, -76.573046, -76.575875, -76.580103, -76.582315, -76.582908, -76.584365, -76.585764, -76.587394, -76.588507, -76.588483, -76.588617, -76.588692, -76.588812, 39.314343, 39.314343, 39.314304, 39.315441, 39.316123, 39.314937, 39.314611, 39.314243, 39.314316, 39.311644, 39.309338, 39.309241, 39.30906, 39.308979, 39.308978, 39.308929, 39.308887, 39.30885, 39.308679, 39.308805, 
39.310903, 39.312419, 39.314343)))
"24","Clifton-Berea",13104,19373,22031,8927,68.12%,2007,2171,164,8.17%,"Census Tract 803.01",list(list(c(-76.581122, -76.583901, -76.584175, -76.584365, -76.582908, -76.582315, -76.580103, -76.579921, -76.579852, -76.579704, -76.581122, 39.302431, 39.302313, 39.30578, 39.308929, 39.308978, 39.308979, 39.30906, 39.305941, 39.304889, 39.302482, 39.302431)))
"25","Clifton-Berea",13512,16956,23594,10082,74.62%,3281,2787,-494,-15.06%,"Census Tract 803.02",list(list(c(-76.579704, -76.579852, -76.579921, -76.580103, -76.575875, -76.573046, -76.573016, -76.572793, -76.578278, -76.579704, 39.302482, 39.304889, 39.305941, 39.30906, 39.309241, 39.309338, 39.307279, 39.302721, 39.302549, 39.302482)))
"26","Clifton-Berea",11508,12061,22028,10520,91.41%,1226,1045,-181,-14.76%,"Census Tract 804",list(list(c(-76.588147, -76.58825, -76.588286, -76.588507, -76.587394, -76.585764, -76.584365, -76.584175, -76.583901, -76.585103, -76.585358, -76.585998, -76.586917, -76.587483, -76.588135, -76.588147, 39.303489, 39.305106, 39.30564, 39.308679, 39.30885, 39.308887, 39.308929, 39.30578, 39.302313, 39.302287, 39.302297, 39.302377, 39.302613, 39.30285, 39.303218, 39.303489)))
"27","Clifton-Berea",13403,18534,23360,9957,74.29%,1819,1320,-499,-27.43%,"Census Tract 805",list(list(c(-76.596453, -76.595937, -76.595478, -76.595176, -76.594887, -76.589881, -76.590524, -76.59057, -76.589252, -76.588812, -76.588692, -76.591098, -76.591748, -76.59241, -76.593096, -76.595233, -76.598477, -76.59937, -76.599057, -76.598727, -76.597941, -76.597159, -76.596453, 39.315725, 39.316258, 39.316677, 39.316957, 39.317243, 39.316123, 39.315441, 39.314304, 39.314343, 39.314343, 39.312419, 39.312313, 39.312292, 39.312243, 39.312217, 39.312158, 39.311992, 39.311942, 39.312961, 39.313438, 
39.314262, 39.315049, 39.315725)))
"28","Oliver/Johnson Square",13827,17220,18976,5149,37.24%,2456,1558,-898,-36.56%,"Census Tract 806",list(list(c(-76.598318, -76.59838, -76.598477, -76.595233, -76.593096, -76.59241, -76.591748, -76.591098, -76.588692, -76.588617, -76.588483, -76.589176, -76.592846, -76.598278, -76.598318, 39.309477, 39.310526, 39.311992, 39.312158, 39.312217, 39.312243, 39.312292, 39.312313, 39.312419, 39.310903, 39.308805, 39.308802, 39.308641, 39.308425, 39.309477)))
"29","Oliver/Johnson Square",8728,14965,23073,14345,164.36%,1010,787,-223,-22.08%,"Census Tract 807",list(list(c(-76.592521, -76.594853, -76.598069, -76.598278, -76.592846, -76.589176, -76.588483, -76.588507, -76.588286, -76.591331, -76.592521, 39.305452, 39.305357, 39.305222, 39.308425, 39.308641, 39.308802, 39.308805, 39.308679, 39.30564, 39.305552, 39.305452)))
"30","Oldtown/Middle East",16104,12964,18820,2716,16.87%,1148,2317,1169,101.83%,"Census Tract 808",list(list(c(-76.591138, -76.592464, -76.594658, -76.597829, -76.59792, -76.598069, -76.594853, -76.592521, -76.591331, -76.588286, -76.58825, -76.588147, -76.588135, -76.588079, -76.591138, 39.302027, 39.301967, 39.301881, 39.301744, 39.303106, 39.305222, 39.305357, 39.305452, 39.305552, 39.30564, 39.305106, 39.303489, 39.303218, 39.302138, 39.302027)))
"31","Greater Govans",18337,25706,27338,9001,49.09%,4843,3804,-1039,-21.45%,"Census Tract 901",list(list(c(-76.609552, -76.607667, -76.604229, -76.601583, -76.600866, -76.600659, -76.600211, -76.600218, -76.600132, -76.595452, -76.59928, -76.600197, -76.604485, -76.60463, -76.605879, -76.607548, -76.607537, -76.609508, -76.609533, -76.609551, -76.60954, -76.609552, 39.34024, 39.339677, 39.340477, 39.340556, 39.340416, 39.340232, 39.340064, 39.339815, 39.33924, 39.33405, 39.334028, 39.334038, 39.33404, 39.334327, 39.334185, 39.334046, 39.334483, 39.334456, 39.338665, 39.33939, 39.339793, 39.34024
)))
"32","Northwood",27820,31625,40613,12793,45.98%,3166,3191,25,0.79%,"Census Tract 902",list(list(c(-76.593657, -76.588007, -76.580572, -76.576952, -76.578427, -76.576517, -76.583702, -76.58453, -76.589334, -76.589315, -76.589311, -76.595145, -76.595115, -76.595109, -76.595272, -76.594901, -76.59512, -76.595452, -76.600132, -76.600218, -76.600211, -76.59791, -76.593995, -76.593657, 39.339879, 39.340008, 39.340276, 39.338625, 39.335209, 39.333856, 39.328021, 39.327018, 39.327297, 39.327539, 39.328364, 39.328347, 39.330136, 39.332452, 39.333642, 39.334417, 39.334217, 39.33405, 39.33924, 
39.339815, 39.340064, 39.339213, 39.339774, 39.339879)))
"33","The Waverlies",22521,25384,28031,5510,24.47%,4506,4432,-74,-1.64%,"Census Tract 903",list(list(c(-76.595272, -76.595109, -76.595115, -76.595145, -76.597897, -76.603629, -76.608472, -76.609428, -76.60943, -76.609476, -76.609508, -76.607537, -76.607548, -76.605879, -76.60463, -76.604485, -76.600197, -76.59928, -76.595452, -76.59512, -76.594901, -76.595272, 39.333642, 39.332452, 39.330136, 39.328347, 39.328329, 39.328332, 39.328332, 39.328314, 39.328495, 39.330965, 39.334456, 39.334483, 39.334046, 39.334185, 39.334327, 39.33404, 39.334038, 39.334028, 39.33405, 39.334217, 39.334417, 
39.333642)))
"34","The Waverlies",15901,17074,19890,3989,25.09%,1334,1451,117,8.77%,"Census Tract 904",list(list(c(-76.605107, -76.603324, -76.601468, -76.602731, -76.603584, -76.605812, -76.607311, -76.607873, -76.609509, -76.609532, -76.609532, -76.609508, -76.609456, -76.609425, -76.609426, -76.608864, -76.605107, 39.325133, 39.32443, 39.323707, 39.322401, 39.321572, 39.319457, 39.319546, 39.319552, 39.319519, 39.320012, 39.320922, 39.32215, 39.323443, 39.324785, 39.3254, 39.32647, 39.325133)))
"35","The Waverlies",18858,19788,21539,2681,14.22%,1935,1685,-250,-12.92%,"Census Tract 905",list(list(c(-76.605107, -76.608864, -76.609426, -76.609428, -76.608472, -76.603629, -76.597897, -76.595145, -76.593929, -76.594438, -76.596764, -76.597312, -76.597881, -76.600574, -76.601489, -76.603351, -76.605812, -76.603584, -76.602731, -76.601468, -76.603324, -76.605107, 39.325133, 39.32647, 39.3254, 39.328314, 39.328332, 39.328332, 39.328329, 39.328347, 39.326225, 39.325758, 39.323456, 39.322897, 39.32236, 39.319701, 39.31879, 39.319181, 39.319457, 39.321572, 39.322401, 39.323707, 39.32443, 
39.325133)))
"36","Midway/Coldstream",16990,18685,22464,5474,32.22%,3236,2637,-599,-18.51%,"Census Tract 906",list(list(c(-76.593584, -76.59381, -76.593929, -76.595145, -76.589311, -76.589315, -76.589334, -76.58453, -76.587433, -76.588534, -76.589978, -76.590658, -76.593397, -76.593584, 39.325271, 39.325967, 39.326225, 39.328347, 39.328364, 39.327539, 39.327297, 39.327018, 39.32355, 39.32283, 39.321861, 39.321239, 39.324625, 39.325271)))
"37","Midway/Coldstream",14124,13929,13571,-553,-3.92%,3649,3053,-596,-16.33%,"Census Tract 907",list(list(c(-76.593584, -76.593397, -76.590658, -76.591638, -76.592212, -76.592764, -76.593951, -76.594887, -76.597717, -76.601489, -76.600574, -76.597881, -76.597312, -76.596764, -76.594438, -76.593929, -76.59381, -76.593584, 39.325271, 39.324625, 39.321239, 39.320255, 39.319706, 39.319142, 39.318011, 39.317243, 39.317922, 39.31879, 39.319701, 39.32236, 39.322897, 39.323456, 39.325758, 39.326225, 39.325967, 39.325271)))
"38","Midway/Coldstream",14503,15228,16216,1713,11.81%,3973,2430,-1543,-38.84%,"Census Tract 908",list(list(c(-76.595478, -76.595937, -76.596453, -76.597159, -76.597941, -76.598727, -76.599057, -76.59937, -76.600704, -76.605177, -76.607146, -76.609497, -76.609556, -76.609528, -76.60949, -76.609463, -76.609509, -76.607873, -76.607311, -76.605812, -76.603351, -76.601489, -76.597717, -76.594887, -76.595176, -76.595478, 39.316677, 39.316258, 39.315725, 39.315049, 39.314262, 39.313438, 39.312961, 39.311942, 39.31188, 39.311662, 39.311555, 39.311405, 39.314507, 39.315066, 39.316234, 39.318148, 39.319519, 
39.319552, 39.319546, 39.319457, 39.319181, 39.31879, 39.317922, 39.317243, 39.316957, 39.316677)))
"39","Oliver/Johnson Square",11231,14007,15343,4112,36.61%,2795,2500,-295,-10.55%,"Census Tract 909",list(list(c(-76.598477, -76.59838, -76.598318, -76.598278, -76.598069, -76.598827, -76.600529, -76.601824, -76.60224, -76.603627, -76.605118, -76.608199, -76.609208, -76.609497, -76.607146, -76.605177, -76.600704, -76.59937, -76.598477, 39.311992, 39.310526, 39.309477, 39.308425, 39.305222, 39.305209, 39.305135, 39.305064, 39.305074, 39.305018, 39.304964, 39.304839, 39.309052, 39.311405, 39.311555, 39.311662, 39.31188, 39.311942, 39.311992)))
"40","Oliver/Johnson Square",15187,11796,17177,1990,13.10%,2183,1694,-489,-22.40%,"Census Tract 1001",list(list(c(-76.61131, -76.611187, -76.608199, -76.605118, -76.603627, -76.60224, -76.601824, -76.600529, -76.598827, -76.598069, -76.59792, -76.597829, -76.59937, -76.600316, -76.604906, -76.607269, -76.610783, -76.61092, -76.611551, -76.611606, -76.611432, -76.61131, 39.304716, 39.304719, 39.304839, 39.304964, 39.305018, 39.305074, 39.305064, 39.305135, 39.305209, 39.305222, 39.303106, 39.301744, 39.301682, 39.301659, 39.301491, 39.301361, 39.301252, 39.30125, 39.301224, 39.30257, 39.304194, 39.304716
)))
"41","Oldtown/Middle East",7839,12318,10702,2863,36.52%,3696,3118,-578,-15.64%,"Census Tract 1002",list(list(c(-76.601911, -76.604056, -76.604234, -76.606332, -76.607269, -76.604906, -76.600316, -76.59937, -76.597829, -76.597597, -76.600074, -76.601911, 39.298107, 39.298001, 39.297993, 39.297912, 39.301361, 39.301491, 39.301659, 39.301682, 39.301744, 39.298251, 39.298171, 39.298107)))
"42","Unassigned -- Jail",5401,7764,7125,1724,31.92%,3754,2404,-1350,-35.96%,"Census Tract 1003",list(list(c(-76.610783, -76.607269, -76.606332, -76.610451, -76.611313, -76.611424, -76.611525, -76.611551, -76.61092, -76.610783, 39.301252, 39.301361, 39.297912, 39.297753, 39.297707, 39.29877, 39.300018, 39.301224, 39.30125, 39.301252)))
"43","Midtown",36285,35129,48953,12668,34.91%,3089,2860,-229,-7.41%,"Census Tract 1101",list(list(c(-76.614324, -76.614406, -76.61466, -76.612579, -76.61131, -76.611432, -76.611606, -76.611551, -76.611525, -76.611424, -76.611313, -76.611031, -76.614345, -76.61416, -76.614243, -76.614324, 39.301086, 39.302461, 39.306093, 39.306054, 39.304716, 39.304194, 39.30257, 39.301224, 39.300018, 39.29877, 39.297707, 39.294628, 39.295215, 39.298672, 39.299721, 39.301086)))
"44","Midtown",33891,41650,50523,16632,49.07%,4790,6111,1321,27.58%,"Census Tract 1102",list(list(c(-76.617678, -76.617412, -76.616292, -76.615508, -76.61466, -76.614406, -76.614324, -76.614243, -76.61416, -76.614345, -76.615553, -76.616937, -76.619819, -76.620036, -76.620174, -76.620208, -76.620269, -76.620603, -76.620723, -76.62076, -76.620143, -76.617678, 39.307805, 39.307601, 39.306889, 39.306414, 39.306093, 39.302461, 39.301086, 39.299721, 39.298672, 39.295215, 39.295154, 39.295092, 39.294931, 39.29843, 39.301142, 39.301517, 39.301757, 39.303349, 39.304351, 39.304815, 39.309162, 
39.307805)))
"45","North Baltimore/Guilford/Homeland",62971,62457,69598,6627,10.52%,4774,4857,83,1.74%,"Census Tract 1201",list(list(c(-76.618401, -76.618374, -76.618363, -76.61466, -76.613484, -76.612288, -76.60954, -76.609551, -76.609533, -76.609508, -76.609476, -76.614005, -76.616221, -76.616273, -76.617983, -76.62317, -76.624024, -76.624036, -76.625744, -76.625785, -76.621437, -76.620939, -76.620426, -76.619844, -76.619536, -76.618401, 39.339254, 39.338624, 39.338531, 39.33954, 39.340152, 39.340963, 39.339793, 39.33939, 39.338665, 39.334456, 39.330965, 39.332686, 39.331527, 39.331473, 39.332551, 39.335925, 39.336479, 
39.336598, 39.339604, 39.341591, 39.341084, 39.340794, 39.340469, 39.340109, 39.339914, 39.339254)))
"46","Greater Charles Village/Barclay",35585,43663,46944,11359,31.92%,2280,2162,-118,-5.18%,"Census Tract 1202.01",list(list(c(-76.613546, -76.613646, -76.616221, -76.614005, -76.609476, -76.60943, -76.609428, -76.609426, -76.609425, -76.609456, -76.611136, -76.613226, -76.61331, -76.613333, -76.613537, -76.613546, 39.3284, 39.329922, 39.331527, 39.332686, 39.330965, 39.328495, 39.328314, 39.3254, 39.324785, 39.323443, 39.323466, 39.323381, 39.324643, 39.325914, 39.328171, 39.3284)))
"47","Greater Charles Village/Barclay",15783,17204,16946,1163,7.37%,6245,5042,-1203,-19.26%,"Census Tract 1202.02",list(list(c(-76.613546, -76.613537, -76.613333, -76.61331, -76.613226, -76.614622, -76.615743, -76.616551, -76.617172, -76.617364, -76.618709, -76.619912, -76.620114, -76.620553, -76.623557, -76.625348, -76.624973, -76.625917, -76.624218, -76.624024, -76.62317, -76.617983, -76.616273, -76.616221, -76.613646, -76.613546, 39.3284, 39.328171, 39.325914, 39.324643, 39.323381, 39.323331, 39.323287, 39.323256, 39.323207, 39.323207, 39.323144, 39.323105, 39.323152, 39.324687, 39.326432, 39.326224, 39.327824, 
39.331158, 39.332228, 39.336479, 39.335925, 39.332551, 39.331473, 39.331527, 39.329922, 39.3284)))
"48","Greater Charles Village/Barclay",23873,25663,31289,7416,31.06%,3205,4004,799,24.93%,"Census Tract 1203",list(list(c(-76.615743, -76.614622, -76.613226, -76.611136, -76.609456, -76.609508, -76.609532, -76.609532, -76.609509, -76.609463, -76.60949, -76.615302, -76.615406, -76.615418, -76.615526, -76.615589, -76.615665, -76.615743, 39.323287, 39.323331, 39.323381, 39.323466, 39.323443, 39.32215, 39.320922, 39.320012, 39.319519, 39.318148, 39.316234, 39.316413, 39.317929, 39.318224, 39.31942, 39.320712, 39.322003, 39.323287)))
"49","Greater Charles Village/Barclay",18799,20204,36668,17869,95.05%,1321,1703,382,28.92%,"Census Tract 1204",list(list(c(-76.615132, -76.615176, -76.615273, -76.615302, -76.60949, -76.609528, -76.609556, -76.609497, -76.61244, -76.614964, -76.615132, 39.313279, 39.314292, 39.315363, 39.316413, 39.316234, 39.315066, 39.314507, 39.311405, 39.311291, 39.311197, 39.313279)))
"50","Midtown",22790,32222,39205,16415,72.03%,2036,2435,399,19.60%,"Census Tract 1205",list(list(c(-76.611187, -76.61131, -76.612579, -76.61466, -76.615508, -76.616292, -76.617412, -76.617678, -76.620143, -76.621615, -76.622912, -76.622989, -76.621551, -76.620251, -76.619315, -76.615932, -76.614964, -76.61244, -76.609497, -76.609208, -76.608199, -76.611187, 39.304719, 39.304716, 39.306054, 39.306093, 39.306414, 39.306889, 39.307601, 39.307805, 39.309162, 39.310033, 39.310822, 39.310875, 39.310951, 39.310972, 39.310955, 39.311071, 39.311197, 39.311291, 39.311405, 39.309052, 39.304839, 
39.304719)))
